location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Switzerland/Elm,46.921942,9.172731,1000,1988,1988-05-10,131,-1.78,2.3,90.0,623.1
Switzerland/Elm,46.921942,9.172731,1000,1989,1989-05-05,125,0.12,20.5,90.0,225.0
Switzerland/Elm,46.921942,9.172731,1000,1990,1990-05-01,121,0.15,28.8,90.0,361.9
Switzerland/Elm,46.921942,9.172731,1000,1991,1991-05-19,139,-1.23,11.8,90.0,212.2
Switzerland/Elm,46.921942,9.172731,1000,1992,1992-05-13,134,-1.45,0.9,90.0,386.3
Switzerland/Elm,46.921942,9.172731,1000,1993,1993-05-05,125,-1.77,7.6,90.0,255.2
Switzerland/Elm,46.921942,9.172731,1000,1994,1994-05-04,124,0.16,22.8,90.0,368.6
Switzerland/Elm,46.921942,9.172731,1000,1995,1995-05-04,124,-2.32,0.0,90.0,546.0
Switzerland/Elm,46.921942,9.172731,1000,1996,1996-05-11,132,-2.38,7.3,90.0,198.7
Switzerland/Elm,46.921942,9.172731,1000,1997,1997-05-16,136,0.24,9.8,90.0,251.0
Switzerland/Elm,46.921942,9.172731,1000,1998,1998-05-11,131,-0.85,11.4,90.0,285.8
Switzerland/Elm,46.921942,9.172731,1000,1999,1999-05-06,126,-1.77,8.3,90.0,569.9
Switzerland/Elm,46.921942,9.172731,1000,2000,2000-05-05,126,-1.41,2.0,90.0,495.9
Switzerland/Elm,46.921942,9.172731,1000,2001,2001-05-05,125,-0.14,4.4,90.0,451.3
Switzerland/Elm,46.921942,9.172731,1000,2002,2002-04-24,114,-0.07,3.6,90.0,285.9
Switzerland/Elm,46.921942,9.172731,1000,2003,2003-05-11,131,-2.31,15.8,90.0,254.5
Switzerland/Elm,46.921942,9.172731,1000,2004,2004-04-30,121,-1.77,12.3,90.0,368.4
Switzerland/Elm,46.921942,9.172731,1000,2005,2005-05-02,122,-3.81,26.2,90.0,326.2
Switzerland/Elm,46.921942,9.172731,1000,2006,2006-05-08,128,-3.88,7.7,90.0,317.3
Switzerland/Elm,46.921942,9.172731,1000,2007,2007-04-21,111,0.4,1.7,90.0,345.0
Switzerland/Elm,46.921942,9.172731,1000,2008,2008-05-07,128,-0.48,1.3,90.0,322.4
Switzerland/Elm,46.921942,9.172731,1000,2009,2009-04-29,119,-2.63,0.2,90.0,391.8
Switzerland/Elm,46.921942,9.172731,1000,2010,2010-05-02,122,-3.34,7.5,90.0,220.1
Switzerland/Elm,46.921942,9.172731,1000,2011,2011-04-24,114,-0.34,11.8,90.0,191.8
Switzerland/Elm,46.921942,9.172731,1000,2013,2013-05-02,122,-2.83,0.0,90.0,316.8
Switzerland/Elm,46.921942,9.172731,1000,2014,2014-04-17,107,0.43,17.4,90.0,264.0
Switzerland/Elm,46.921942,9.172731,1000,2015,2015-04-25,115,-0.79,4.7,89.0,370.3
Switzerland/Elm,46.921942,9.172731,1000,2016,2016-04-20,111,-0.41,5.9,90.0,399.3
Switzerland/Elm,46.921942,9.172731,1000,2017,2017-04-15,105,1.98,64.5,88.0,300.1
Switzerland/Elm,46.921942,9.172731,1000,2018,2018-04-25,115,-0.13,2.3,88.0,411.6
Switzerland/Elm,46.921942,9.172731,1000,2019,2019-04-21,111,1.23,68.6,80.0,394.5
Switzerland/Elm,46.921942,9.172731,1000,2020,2020-04-14,105,2.43,42.2,88.0,295.0
Switzerland/Elm,46.921942,9.172731,1000,2021,2021-04-27,117,1.0,60.8,86.0,379.8
Switzerland/Elm,46.921942,9.172731,1000,2022,2022-04-22,112,1.8,60.9,83.0,251.6
Switzerland/Elm,46.921942,9.172731,1000,2023,2023-04-29,119,1.67,67.7,80.0,222.3
