location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1980,1980-04-30,121,1.83,22.4,87.0,287.0
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1981,1981-04-13,103,1.05,71.6,90.0,367.6
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1982,1982-05-02,122,1.55,11.3,90.0,309.4
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1983,1983-04-24,114,2.1,40.5,85.0,317.2
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1984,1984-05-02,123,0.79,9.4,88.0,296.7
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1985,1985-04-22,112,-0.89,11.0,90.0,263.8
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1986,1986-05-04,124,-0.05,18.8,89.0,326.7
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1987,1987-04-27,117,-0.62,17.3,89.0,299.9
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1988,1988-04-25,116,2.67,22.1,87.0,497.2
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1989,1989-04-07,97,4.16,85.4,88.0,193.4
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1990,1990-03-24,83,4.56,118.6,80.0,284.9
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1992,1992-05-14,135,2.56,38.8,89.0,280.9
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1993,1993-04-23,113,2.65,48.3,88.0,178.6
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1994,1994-04-15,105,4.15,100.5,84.0,317.8
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1995,1995-04-07,97,2.66,37.2,85.0,470.1
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1996,1996-04-22,113,1.39,26.7,89.0,173.2
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1997,1997-04-04,94,3.45,75.9,87.0,195.2
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1998,1998-04-08,98,3.54,63.5,84.0,220.0
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,1999,1999-04-20,110,2.12,43.9,89.0,453.6
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2000,2000-04-09,100,3.02,42.0,89.0,337.4
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2001,2001-04-07,97,3.58,69.6,87.0,374.5
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2003,2003-04-13,103,1.67,64.2,86.0,193.1
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2004,2004-04-14,105,2.01,51.5,88.0,313.2
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2007,2007-04-18,108,4.28,76.5,81.0,305.1
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2008,2008-04-07,98,3.2,45.6,87.0,246.4
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2009,2009-04-10,100,0.89,9.8,90.0,323.1
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2010,2010-04-17,107,0.89,47.3,89.0,182.4
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2012,2012-04-25,116,1.78,79.2,88.0,249.7
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2013,2013-04-23,113,0.74,14.6,88.0,267.7
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2014,2014-04-14,104,4.14,71.5,90.0,226.8
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2016,2016-04-04,95,3.16,41.0,85.0,381.2
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2017,2017-04-02,92,2.06,93.3,87.0,209.3
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2019,2019-04-06,96,3.12,55.8,83.0,195.1
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2020,2020-04-04,95,4.04,84.8,80.0,224.0
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2021,2021-04-03,93,2.7,61.4,81.0,298.9
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2022,2022-03-30,89,3.56,83.3,84.0,151.8
Switzerland/Zürich-Albisgütli,47.350869,8.510678,530,2023,2023-04-09,99,3.85,97.6,81.0,211.1
