location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1971,1971-05-24,144,,,,
Japan/Kushiro,42.9530555555556,144.4375,14.05,1971,1971-05-24,144,-4.06,0.0,90.0,195.1
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1972,1972-05-10,131,-3.25,0.0,90.0,201.0
Japan/Kushiro,42.9530555555556,144.4375,14.05,1972,1972-05-10,131,-3.25,0.0,90.0,201.0
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1973,1973-05-16,136,-3.88,0.0,90.0,144.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,1973,1973-05-16,136,-3.88,0.0,90.0,144.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1974,1974-05-20,140,-3.66,0.0,90.0,98.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,1974,1974-05-20,140,-3.66,0.0,90.0,98.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1975,1975-05-24,144,-4.06,0.0,90.0,275.0
Japan/Kushiro,42.9530555555556,144.4375,14.05,1975,1975-05-24,144,-4.06,0.0,90.0,275.0
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1976,1976-05-20,141,-3.47,0.0,90.0,164.6
Japan/Kushiro,42.9530555555556,144.4375,14.05,1976,1976-05-20,141,-3.47,0.0,90.0,164.6
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1977,1977-05-31,151,-5.83,0.0,90.0,118.8
Japan/Kushiro,42.9530555555556,144.4375,14.05,1977,1977-05-31,151,-5.83,0.0,90.0,118.8
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1978,1978-05-29,149,-5.85,0.0,90.0,220.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,1978,1978-05-29,149,-5.85,0.0,90.0,220.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1979,1979-06-01,152,-3.93,0.0,90.0,234.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,1979,1979-06-01,152,-3.93,0.0,90.0,234.9
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1980,1980-05-28,149,-5.14,0.0,90.0,172.6
Japan/Kushiro,42.9530555555556,144.4375,14.05,1980,1980-05-28,149,-5.14,0.0,90.0,172.6
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1981,1981-05-27,147,-5.33,0.0,89.0,174.3
Japan/Kushiro,42.9530555555556,144.4375,14.05,1981,1981-05-27,147,-5.33,0.0,89.0,174.3
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1982,1982-05-21,141,-5.15,0.0,90.0,151.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,1982,1982-05-21,141,-5.15,0.0,90.0,151.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1983,1983-05-16,136,-5.06,0.0,90.0,123.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,1983,1983-05-16,136,-5.06,0.0,90.0,123.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1984,1984-06-04,156,-5.7,0.0,90.0,165.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,1984,1984-06-04,156,-5.7,0.0,90.0,165.9
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1985,1985-05-20,140,-4.82,0.0,90.0,170.3
Japan/Kushiro,42.9530555555556,144.4375,14.05,1985,1985-05-20,140,-4.82,0.0,90.0,170.3
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1986,1986-05-19,139,-6.14,0.0,90.0,146.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,1986,1986-05-19,139,-6.14,0.0,90.0,146.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1987,1987-05-20,140,-5.14,0.0,90.0,190.0
Japan/Kushiro,42.9530555555556,144.4375,14.05,1987,1987-05-20,140,-5.14,0.0,90.0,190.0
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1988,1988-05-21,142,-4.99,0.0,90.0,102.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,1988,1988-05-21,142,-4.99,0.0,90.0,102.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1989,1989-05-20,140,-1.84,0.0,89.0,215.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,1989,1989-05-20,140,-1.84,0.0,89.0,215.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1990,1990-05-12,132,-3.51,0.0,89.0,168.3
Japan/Kushiro,42.9530555555556,144.4375,14.05,1990,1990-05-12,132,-3.51,0.0,89.0,168.3
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1991,1991-05-13,133,-3.46,0.0,86.0,138.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,1991,1991-05-13,133,-3.46,0.0,86.0,138.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1992,1992-05-20,141,-4.25,0.0,89.0,71.2
Japan/Kushiro,42.9530555555556,144.4375,14.05,1992,1992-05-20,141,-4.25,0.0,89.0,71.2
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1993,1993-05-20,140,-2.99,0.0,89.0,109.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,1993,1993-05-20,140,-2.99,0.0,89.0,109.9
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1994,1994-05-17,137,-4.61,0.0,90.0,173.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,1994,1994-05-17,137,-4.61,0.0,90.0,173.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1995,1995-05-18,138,-3.74,0.3,89.0,154.0
Japan/Kushiro,42.9530555555556,144.4375,14.05,1995,1995-05-18,138,-3.74,0.3,89.0,154.0
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1996,1996-05-31,152,-4.48,0.0,90.0,145.8
Japan/Kushiro,42.9530555555556,144.4375,14.05,1996,1996-05-31,152,-4.48,0.0,90.0,145.8
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1997,1997-05-22,142,-3.53,0.0,90.0,158.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,1997,1997-05-22,142,-3.53,0.0,90.0,158.9
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1998,1998-05-18,138,-4.83,0.0,90.0,112.3
Japan/Kushiro,42.9530555555556,144.4375,14.05,1998,1998-05-18,138,-4.83,0.0,90.0,112.3
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,1999,1999-05-21,141,-4.43,0.0,90.0,133.2
Japan/Kushiro,42.9530555555556,144.4375,14.05,1999,1999-05-21,141,-4.43,0.0,90.0,133.2
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2000,2000-05-21,142,-4.98,0.0,90.0,227.3
Japan/Kushiro,42.9530555555556,144.4375,14.05,2000,2000-05-21,142,-4.98,0.0,90.0,227.3
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2001,2001-05-21,141,-6.01,0.0,90.0,159.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,2001,2001-05-21,141,-6.01,0.0,90.0,159.9
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2002,2002-05-13,133,-2.68,0.0,90.0,193.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,2002,2002-05-13,133,-2.68,0.0,90.0,193.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2003,2003-05-26,146,-5.34,0.0,90.0,162.6
Japan/Kushiro,42.9530555555556,144.4375,14.05,2003,2003-05-26,146,-5.34,0.0,90.0,162.6
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2004,2004-05-19,140,-3.17,0.0,90.0,239.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,2004,2004-05-19,140,-3.17,0.0,90.0,239.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2005,2005-05-26,146,-3.47,0.0,90.0,162.6
Japan/Kushiro,42.9530555555556,144.4375,14.05,2005,2005-05-26,146,-3.47,0.0,90.0,162.6
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2006,2006-05-21,141,-3.78,0.0,90.0,167.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,2006,2006-05-21,141,-3.78,0.0,90.0,167.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2007,2007-05-20,140,-2.89,0.0,90.0,153.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,2007,2007-05-20,140,-2.89,0.0,90.0,153.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2008,2008-05-19,140,-2.93,0.0,90.0,72.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,2008,2008-05-19,140,-2.93,0.0,90.0,72.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2009,2009-05-14,134,-2.07,0.2,88.0,251.6
Japan/Kushiro,42.9530555555556,144.4375,14.05,2009,2009-05-14,134,-2.07,0.2,88.0,251.6
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2010,2010-05-22,142,-3.55,0.0,90.0,157.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,2010,2010-05-22,142,-3.55,0.0,90.0,157.9
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2011,2011-05-21,141,-3.74,0.0,88.0,75.0
Japan/Kushiro,42.9530555555556,144.4375,14.05,2011,2011-05-21,141,-3.74,0.0,88.0,75.0
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2012,2012-05-20,141,-5.02,0.0,90.0,154.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,2012,2012-05-20,141,-5.02,0.0,90.0,154.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2013,2013-05-25,145,-4.94,0.0,90.0,134.1
Japan/Kushiro,42.9530555555556,144.4375,14.05,2013,2013-05-25,145,-4.94,0.0,90.0,134.1
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2014,2014-05-14,134,-3.9,0.0,89.0,176.2
Japan/Kushiro,42.9530555555556,144.4375,14.05,2014,2014-05-14,134,-3.9,0.0,89.0,176.2
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2015,2015-05-08,128,-2.19,0.0,90.0,273.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,2015,2015-05-08,128,-2.19,0.0,90.0,273.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2016,2016-05-13,134,-3.37,0.0,90.0,155.4
Japan/Kushiro,42.9530555555556,144.4375,14.05,2016,2016-05-13,134,-3.37,0.0,90.0,155.4
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2017,2017-05-18,138,-4.53,0.0,90.0,96.5
Japan/Kushiro,42.9530555555556,144.4375,14.05,2017,2017-05-18,138,-4.53,0.0,90.0,96.5
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2018,2018-05-14,134,-2.16,4.9,90.0,147.7
Japan/Kushiro,42.9530555555556,144.4375,14.05,2018,2018-05-14,134,-2.16,4.9,90.0,147.7
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2019,2019-05-13,133,-3.48,0.0,89.0,102.2
Japan/Kushiro,42.9530555555556,144.4375,14.05,2019,2019-05-13,133,-3.48,0.0,89.0,102.2
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2020,2020-05-13,134,-2.76,0.9,90.0,241.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,2020,2020-05-13,134,-2.76,0.9,90.0,241.9
Japan/Kushiro,42.9858333333333,144.377777777778,4.5,2021,2021-05-11,131,-3.05,2.6,90.0,293.9
Japan/Kushiro,42.9530555555556,144.4375,14.05,2021,2021-05-11,131,-3.05,2.6,90.0,293.9
