location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1988,1988-04-12,103,6.47,175.1,55.0,176.2
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1989,1989-04-02,92,8.01,285.0,44.0,366.2
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1990,1990-04-01,91,7.36,247.8,44.0,331.9
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1991,1991-04-05,95,6.69,203.9,59.0,261.4
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1992,1992-04-03,94,7.27,225.5,50.0,229.1
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1993,1993-04-07,97,7.31,226.4,43.0,259.9
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1994,1994-04-06,96,6.18,146.4,53.0,207.1
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1995,1995-04-07,97,6.89,200.6,55.0,186.4
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1996,1996-04-08,99,6.35,187.4,67.0,213.5
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1997,1997-04-01,91,6.84,200.2,60.0,179.8
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1998,1998-04-04,94,7.74,264.1,43.0,348.2
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,1999,1999-04-02,92,7.26,232.8,44.0,183.4
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2000,2000-04-06,97,6.71,200.5,47.0,222.3
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2001,2001-04-02,92,6.84,209.5,54.0,243.7
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2002,2002-03-26,85,8.03,293.0,49.0,308.7
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2003,2003-04-03,93,6.52,178.0,56.0,307.8
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2004,2004-04-01,92,7.42,249.4,42.0,172.3
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2005,2005-04-07,97,6.76,186.2,50.0,184.9
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2006,2006-04-04,94,7.03,216.6,63.0,291.9
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2007,2007-04-01,91,8.2,290.0,28.0,169.2
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2008,2008-04-02,93,6.98,218.9,47.0,279.9
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2009,2009-04-03,93,7.96,281.6,37.0,302.5
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2010,2010-03-31,90,7.83,272.1,51.0,304.0
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2011,2011-04-07,97,6.12,155.3,53.0,149.5
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2012,2012-04-04,95,6.31,171.3,63.0,253.6
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2013,2013-03-26,85,7.32,241.5,64.0,214.8
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2014,2014-03-31,90,7.12,233.5,57.0,277.6
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2015,2015-03-30,89,7.45,242.4,57.0,304.3
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2016,2016-03-31,91,7.82,277.0,43.0,220.6
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2017,2017-04-07,97,6.27,158.3,53.0,181.8
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2018,2018-03-27,86,6.26,203.4,76.0,254.2
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2019,2019-04-01,91,7.09,207.5,57.0,207.9
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2020,2020-03-31,91,8.19,301.0,39.0,314.6
Japan/Wakayama,34.2288888888889,135.164166666667,13.9,2021,2021-03-27,86,7.76,291.0,47.0,312.0
