location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1992,1992-04-03,94,7.22,220.2,49.0,276.6
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1993,1993-04-04,94,7.08,213.5,41.0,207.9
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1994,1994-04-04,94,6.13,138.0,53.0,214.0
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1995,1995-04-08,98,6.71,189.2,53.0,142.7
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1996,1996-04-08,99,6.07,157.9,65.0,212.6
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1997,1997-04-01,91,6.77,195.2,60.0,169.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1998,1998-03-29,88,7.32,237.0,48.0,288.9
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,1999,1999-04-04,94,7.12,225.7,43.0,225.7
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2000,2000-04-04,95,6.52,184.7,50.0,229.8
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2001,2001-04-01,91,6.55,187.6,51.0,245.1
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2002,2002-03-27,86,7.84,277.4,53.0,245.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2003,2003-04-01,91,6.71,188.5,53.0,206.8
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2004,2004-03-31,91,7.33,248.0,42.0,153.2
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2005,2005-04-09,99,6.35,161.2,51.0,210.0
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2006,2006-04-06,96,6.94,203.1,69.0,219.6
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2007,2007-04-02,92,8.11,283.9,33.0,171.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2008,2008-04-02,93,6.94,201.1,50.0,292.6
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2009,2009-04-05,95,7.91,279.6,38.0,250.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2010,2010-04-02,92,7.54,255.4,49.0,322.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2011,2011-04-10,100,5.84,142.3,58.0,148.4
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2012,2012-04-09,100,6.29,166.7,66.0,266.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2013,2013-03-29,88,6.95,210.8,70.0,228.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2014,2014-03-30,89,7.14,224.5,59.0,230.2
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2015,2015-03-30,89,6.94,200.6,66.0,244.9
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2016,2016-04-02,93,7.39,244.9,46.0,219.3
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2017,2017-04-07,97,6.02,134.5,58.0,157.0
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2018,2018-03-28,87,5.77,161.8,79.0,248.6
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2019,2019-04-03,93,7.19,203.3,58.0,209.5
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2020,2020-04-03,94,7.89,273.0,48.0,354.9
Japan/Hiroshima,34.3986111111111,132.462777777778,3.6,2021,2021-03-25,84,7.69,286.1,53.0,267.8
