location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2004,2004-04-02,93,5.94,158.9,65.0,153.4
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2005,2005-04-08,98,5.37,115.5,65.0,180.1
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2006,2006-04-04,94,5.36,122.0,80.0,279.5
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2007,2007-04-03,93,7.12,200.5,53.0,158.2
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2008,2008-04-02,93,5.66,152.7,61.0,252.5
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2009,2009-04-06,96,6.56,181.0,54.0,295.3
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2010,2010-04-04,94,6.36,178.3,61.0,333.9
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2011,2011-04-07,97,4.93,105.9,64.0,143.9
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2012,2012-04-09,100,4.93,107.1,76.0,259.0
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2013,2013-03-29,88,5.72,155.7,77.0,208.3
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2014,2014-04-02,92,5.79,158.5,69.0,289.8
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2015,2015-04-01,91,5.94,152.6,80.0,305.6
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2016,2016-04-01,92,6.49,182.6,57.0,222.0
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2017,2017-04-06,96,5.49,114.1,64.0,150.4
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2018,2018-03-26,85,5.39,149.9,79.0,242.7
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2019,2019-04-04,94,6.38,159.6,63.0,191.6
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2020,2020-04-03,94,7.55,244.5,50.0,286.0
Japan/Osaka,34.6822222222222,135.519166666667,23.0,2021,2021-03-28,87,7.12,247.1,57.0,282.5
