location,lat,long,alt,year,bloom_date,bloom_doy
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1982,1982-04-02,92
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1983,1983-04-09,99
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1984,1984-04-12,103
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1985,1985-04-09,99
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1986,1986-04-09,99
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1987,1987-04-08,98
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1988,1988-04-13,104
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1989,1989-04-02,92
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1990,1990-03-31,90
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1991,1991-04-12,102
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1992,1992-04-04,95
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1993,1993-04-09,99
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1994,1994-04-05,95
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1995,1995-04-10,100
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1996,1996-04-07,98
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1997,1997-04-01,91
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1998,1998-04-05,95
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,1999,1999-04-06,96
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2000,2000-04-05,96
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2001,2001-04-04,94
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2002,2002-03-28,87
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2003,2003-04-01,91
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2004,2004-04-02,93
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2005,2005-04-08,98
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2006,2006-04-07,97
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2007,2007-04-02,92
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2008,2008-04-04,95
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2009,2009-04-01,91
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2010,2010-04-01,91
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2011,2011-04-07,97
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2012,2012-04-06,97
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2013,2013-03-28,87
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2014,2014-03-30,89
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2015,2015-04-01,91
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2016,2016-04-03,94
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2017,2017-04-07,97
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2018,2018-03-29,88
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2019,2019-04-05,95
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2020,2020-04-05,96
Japan/Shimonoseki,33.9486111111111,130.926111111111,3.3,2021,2021-03-26,85
