location,lat,long,alt,year,bloom_date,bloom_doy
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1986,1986-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1986,1986-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1987,1987-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1987,1987-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1988,1988-04-11,102
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1988,1988-04-11,102
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1989,1989-03-30,89
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1989,1989-03-30,89
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1990,1990-04-02,92
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1990,1990-04-02,92
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1991,1991-04-04,94
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1991,1991-04-04,94
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1992,1992-04-05,96
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1992,1992-04-05,96
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1993,1993-04-14,104
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1993,1993-04-14,104
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1994,1994-04-09,99
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1994,1994-04-09,99
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1995,1995-04-09,99
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1995,1995-04-09,99
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1996,1996-04-01,92
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1996,1996-04-01,92
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1997,1997-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1997,1997-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1998,1998-04-03,93
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1998,1998-04-03,93
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1999,1999-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1999,1999-04-07,97
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2000,2000-04-09,100
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2000,2000-04-09,100
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2001,2001-04-03,93
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2001,2001-04-03,93
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2002,2002-03-30,89
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2002,2002-03-30,89
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2003,2003-03-31,90
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2003,2003-03-31,90
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2004,2004-04-03,94
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2004,2004-04-03,94
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2005,2005-04-08,98
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2005,2005-04-08,98
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2006,2006-03-29,88
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2006,2006-03-29,88
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2007,2007-04-06,96
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2007,2007-04-06,96
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2008,2008-04-02,93
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2008,2008-04-02,93
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2009,2009-03-30,89
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2009,2009-03-30,89
