location,lat,long,alt,year,bloom_date,bloom_doy
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1978,1978-04-13,103
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1979,1979-04-09,99
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1980,1980-04-08,99
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1981,1981-04-08,98
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1982,1982-03-31,90
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1983,1983-04-09,99
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1984,1984-04-14,105
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1985,1985-04-08,98
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1986,1986-04-08,98
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1987,1987-04-06,96
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1988,1988-04-11,102
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1989,1989-04-02,92
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1990,1990-03-29,88
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1991,1991-04-06,96
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1992,1992-04-03,94
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1993,1993-04-06,96
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1994,1994-04-06,96
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1995,1995-04-06,96
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1996,1996-04-09,100
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1997,1997-04-04,94
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1998,1998-04-01,91
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,1999,1999-04-02,92
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2000,2000-04-10,101
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2001,2001-04-03,93
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2002,2002-03-28,87
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2003,2003-04-04,94
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2004,2004-04-03,94
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2005,2005-04-08,98
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2006,2006-04-06,96
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2007,2007-04-03,93
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2008,2008-04-01,92
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2009,2009-04-05,95
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2010,2010-04-01,91
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2011,2011-04-07,97
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2012,2012-04-09,100
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2013,2013-03-30,89
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2014,2014-04-02,92
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2015,2015-04-01,91
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2016,2016-04-02,93
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2017,2017-04-07,97
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2018,2018-03-28,87
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2019,2019-04-06,96
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2020,2020-03-30,90
Japan/Kyoto,35.0147222222222,135.732777777778,40.81,2021,2021-03-26,85
